51766,40750,5,859,73,470000,Half-Finger Gloves, M,Black,24,49,GL-H102-M
51766,40751,4,867,167,976000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
51766,40752,1,870,2,994000,Water Bottle - 30 oz.,,4,99,WB-H098
51766,40753,1,910,31,584000,HL Mountain Seat/Saddle,,52,64,SE-M940
51766,40754,2,904,436,908000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
51766,40755,5,865,190,500000,Classic Vest, M,Blue,63,5,VE-C304-M
51766,40756,5,782,6884,970000,Mountain-200 Black, 38,Black,2294,99,BK-M68B-38
51767,40757,2,996,145,788000,HL Bottom Bracket,,121,49,BB-9108
51767,40758,1,892,602,346000,HL Touring Frame - Blue, 54,Blue,1003,91,FR-T98U-54
51768,40759,1,811,26,724000,LL Road Handlebars,,44,54,HB-R504
51769,40760,6,884,194,364000,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
51769,40761,1,797,672,294000,Road-550-W Yellow, 38,Yellow,1120,49,BK-R64Y-38
51769,40762,14,973,13535,798024,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
51769,40763,1,718,858,900000,HL Road Frame - Red, 44,Red,1431,5,FR-R92R-44
51769,40764,3,874,16,182000,Racing Socks, M,White,8,99,SO-R809-M
51769,40765,3,870,8,982000,Water Bottle - 30 oz.,,4,99,WB-H098
51769,40766,2,974,2041,188000,Road-350-W Yellow, 42,Yellow,1700,99,BK-R79Y-42
51769,40767,3,838,2576,700000,HL Road Frame - Black, 44,Black,1431,5,FR-R92B-44
51769,40768,1,839,858,900000,HL Road Frame - Black, 48,Black,1431,5,FR-R92B-48
51769,40769,3,822,1070,694000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
51769,40770,3,938,72,882000,LL Road Pedal,Silver/Black,40,49,PD-R347
51769,40771,1,722,202,332000,LL Road Frame - Black, 58,Black,337,22,FR-R38B-58
51769,40772,7,835,2498,286000,ML Road Frame-W - Yellow, 44,Yellow,594,83,FR-R72Y-44
51769,40773,2,813,144,324000,HL Road Handlebars,,120,27,HB-R956
51769,40774,1,836,356,898000,ML Road Frame-W - Yellow, 48,Yellow,594,83,FR-R72Y-48
51769,40775,5,715,149,970000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
51769,40776,4,795,5864,040000,Road-250 Black, 52,Black,2443,35,BK-R89B-52
51769,40777,2,723,404,664000,LL Road Frame - Black, 60,Black,337,22,FR-R38B-60
51769,40778,2,736,404,664000,LL Road Frame - Black, 44,Black,337,22,FR-R38B-44
51769,40779,2,977,647,988000,Road-750 Black, 58,Black,539,99,BK-R19B-58
51769,40780,2,793,2932,020000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
51769,40781,5,999,1619,970000,Road-750 Black, 52,Black,539,99,BK-R19B-52
51769,40782,5,875,26,970000,Racing Socks, L,White,8,99,SO-R809-L
51769,40783,2,717,1717,800000,HL Road Frame - Red, 62,Red,1431,5,FR-R92R-62
51769,40784,1,939,37,254000,ML Road Pedal,Silver/Black,62,09,PD-R563
51769,40785,3,719,2576,700000,HL Road Frame - Red, 48,Red,1431,5,FR-R92R-48
51769,40786,7,998,2267,958000,Road-750 Black, 48,Black,539,99,BK-R19B-48
51769,40787,1,833,356,898000,ML Road Frame-W - Yellow, 40,Yellow,594,83,FR-R72Y-40
51769,40788,2,798,1344,588000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
51769,40789,2,881,64,788000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
51769,40790,2,801,1344,588000,Road-550-W Yellow, 48,Yellow,1120,49,BK-R64Y-48
51769,40791,3,738,606,996000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
51769,40792,8,976,8164,752000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
51770,40793,6,998,1943,964000,Road-750 Black, 48,Black,539,99,BK-R19B-48
51770,40794,2,999,647,988000,Road-750 Black, 52,Black,539,99,BK-R19B-52
51770,40795,2,835,713,796000,ML Road Frame-W - Yellow, 44,Yellow,594,83,FR-R72Y-44
51770,40796,6,939,223,524000,ML Road Pedal,Silver/Black,62,09,PD-R563
51770,40797,1,881,32,394000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
51770,40798,4,973,4082,376000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
51770,40799,13,875,66,428908,Racing Socks, L,White,8,99,SO-R809-L
51770,40800,10,874,53,940000,Racing Socks, M,White,8,99,SO-R809-M
51770,40801,4,738,809,328000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
51770,40802,7,940,340,158000,HL Road Pedal,Silver/Black,80,99,PD-R853
51770,40803,8,976,8164,752000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
51770,40804,2,714,59,988000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
51770,40805,4,938,97,176000,LL Road Pedal,Silver/Black,40,49,PD-R347
51771,40806,2,997,647,988000,Road-750 Black, 44,Black,539,99,BK-R19B-44
51771,40807,2,707,41,988000,Sport-100 Helmet, Red,Red,34,99,HL-U509-R
51771,40808,7,859,102,858000,Half-Finger Gloves, M,Black,24,49,GL-H102-M
51771,40809,1,796,1466,010000,Road-250 Black, 58,Black,2443,35,BK-R89B-58
51771,40810,1,939,37,254000,ML Road Pedal,Silver/Black,62,09,PD-R563
51771,40811,4,998,1295,976000,Road-750 Black, 48,Black,539,99,BK-R19B-48
51771,40812,2,974,2041,188000,Road-350-W Yellow, 42,Yellow,1700,99,BK-R79Y-42
51771,40813,8,712,43,152000,AWC Logo Cap,Multi,8,99,CA-1098
51771,40814,2,976,2041,188000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
51771,40815,7,715,209,958000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
51771,40816,3,836,1070,694000,ML Road Frame-W - Yellow, 48,Yellow,594,83,FR-R72Y-48
51771,40817,1,793,1466,010000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
51771,40818,6,716,179,964000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
51771,40819,6,877,28,620000,Bike Wash - Dissolver,,7,95,CL-9009
51771,40820,3,977,971,982000,Road-750 Black, 58,Black,539,99,BK-R19B-58
51771,40821,1,938,24,294000,LL Road Pedal,Silver/Black,40,49,PD-R347
51771,40822,2,711,41,988000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
51771,40823,3,973,3061,782000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
51771,40824,1,801,672,294000,Road-550-W Yellow, 48,Yellow,1120,49,BK-R64Y-48
51771,40825,8,864,304,800000,Classic Vest, S,Blue,63,5,VE-C304-S
51771,40826,6,865,228,600000,Classic Vest, M,Blue,63,5,VE-C304-M
51771,40827,1,795,1466,010000,Road-250 Black, 52,Black,2443,35,BK-R89B-52
51771,40828,4,870,11,976000,Water Bottle - 30 oz.,,4,99,WB-H098
51771,40829,9,874,48,546000,Racing Socks, M,White,8,99,SO-R809-M
51771,40830,4,884,129,576000,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
51771,40831,6,714,179,964000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
51771,40832,1,975,1020,594000,Road-350-W Yellow, 44,Yellow,1700,99,BK-R79Y-44
51771,40833,6,835,2141,388000,ML Road Frame-W - Yellow, 44,Yellow,594,83,FR-R72Y-44
51771,40834,3,876,216,000000,Hitch Rack - 4-Bike,,120,RA-H123
51771,40835,2,797,1344,588000,Road-550-W Yellow, 38,Yellow,1120,49,BK-R64Y-38
51771,40836,2,738,404,664000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
51771,40837,3,940,145,782000,HL Road Pedal,Silver/Black,80,99,PD-R853
51771,40838,7,875,37,758000,Racing Socks, L,White,8,99,SO-R809-L
51771,40839,4,883,129,576000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
51771,40840,3,792,4398,030000,Road-250 Red, 58,Red,2443,35,BK-R89R-58
51771,40841,1,822,356,898000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
51771,40842,3,858,44,082000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
51771,40843,1,813,72,162000,HL Road Handlebars,,120,27,HB-R956
51771,40844,7,880,230,958000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
51771,40845,1,798,672,294000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
51771,40846,7,881,226,758000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
51771,40847,7,708,146,958000,Sport-100 Helmet, Black,Black,34,99,HL-U509
51771,40848,3,799,2016,882000,Road-550-W Yellow, 42,Yellow,1120,49,BK-R64Y-42
51771,40849,2,794,2932,020000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
51772,40850,4,973,4082,376000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
51772,40851,1,838,858,900000,HL Road Frame - Black, 44,Black,1431,5,FR-R92B-44
51772,40852,4,836,1427,592000,ML Road Frame-W - Yellow, 48,Yellow,594,83,FR-R72Y-48
51772,40853,6,974,6123,564000,Road-350-W Yellow, 42,Yellow,1700,99,BK-R79Y-42
51772,40854,2,794,2932,020000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
51772,40855,2,939,74,508000,ML Road Pedal,Silver/Black,62,09,PD-R563
51772,40856,2,874,10,788000,Racing Socks, M,White,8,99,SO-R809-M
51772,40857,4,883,129,576000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
51772,40858,3,811,80,172000,LL Road Handlebars,,44,54,HB-R504
51772,40859,2,797,1344,588000,Road-550-W Yellow, 38,Yellow,1120,49,BK-R64Y-38
51772,40860,4,822,1427,592000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
51772,40861,1,718,858,900000,HL Road Frame - Red, 44,Red,1431,5,FR-R92R-44
51772,40862,1,799,672,294000,Road-550-W Yellow, 42,Yellow,1120,49,BK-R64Y-42
51772,40863,4,717,3435,600000,HL Road Frame - Red, 62,Red,1431,5,FR-R92R-62
51772,40864,3,839,2576,700000,HL Road Frame - Black, 48,Black,1431,5,FR-R92B-48
51772,40865,1,940,48,594000,HL Road Pedal,Silver/Black,80,99,PD-R853
51772,40866,2,833,713,796000,ML Road Frame-W - Yellow, 40,Yellow,594,83,FR-R72Y-40
51772,40867,5,875,26,970000,Racing Socks, L,White,8,99,SO-R809-L
51772,40868,6,998,1943,964000,Road-750 Black, 48,Black,539,99,BK-R19B-48
51772,40869,6,999,1943,964000,Road-750 Black, 52,Black,539,99,BK-R19B-52
51772,40870,5,876,360,000000,Hitch Rack - 4-Bike,,120,RA-H123
51772,40871,1,798,672,294000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
51772,40872,3,738,606,996000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
51772,40873,4,938,97,176000,LL Road Pedal,Silver/Black,40,49,PD-R347
51772,40874,2,722,404,664000,LL Road Frame - Black, 58,Black,337,22,FR-R38B-58
51772,40875,2,835,713,796000,ML Road Frame-W - Yellow, 44,Yellow,594,83,FR-R72Y-44
51772,40876,3,976,3061,782000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
51772,40877,4,793,5864,040000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
51772,40878,1,723,202,332000,LL Road Frame - Black, 60,Black,337,22,FR-R38B-60
51772,40879,2,711,41,988000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
51772,40880,5,873,6,870000,Patch Kit/8 Patches,,2,29,PK-7098
51772,40881,5,858,73,470000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
51772,40882,3,977,971,982000,Road-750 Black, 58,Black,539,99,BK-R19B-58
51773,40883,4,977,1295,976000,Road-750 Black, 58,Black,539,99,BK-R19B-58
51773,40884,1,795,1466,010000,Road-250 Black, 52,Black,2443,35,BK-R89B-52
51773,40885,6,876,432,000000,Hitch Rack - 4-Bike,,120,RA-H123
51773,40886,2,796,2932,020000,Road-250 Black, 58,Black,2443,35,BK-R89B-58
51773,40887,1,792,1466,010000,Road-250 Red, 58,Red,2443,35,BK-R89R-58
51773,40888,1,940,48,594000,HL Road Pedal,Silver/Black,80,99,PD-R853
51773,40889,3,738,606,996000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
51773,40890,5,859,73,470000,Half-Finger Gloves, M,Black,24,49,GL-H102-M
51773,40891,2,835,713,796000,ML Road Frame-W - Yellow, 44,Yellow,594,83,FR-R72Y-44
51773,40892,1,800,672,294000,Road-550-W Yellow, 44,Yellow,1120,49,BK-R64Y-44
51773,40893,2,794,2932,020000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
51773,40894,7,714,209,958000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
51773,40895,7,865,266,700000,Classic Vest, M,Blue,63,5,VE-C304-M
51773,40896,1,722,202,332000,LL Road Frame - Black, 58,Black,337,22,FR-R38B-58
51773,40897,3,975,3061,782000,Road-350-W Yellow, 44,Yellow,1700,99,BK-R79Y-44
51773,40898,2,813,144,324000,HL Road Handlebars,,120,27,HB-R956
51773,40899,3,875,16,182000,Racing Socks, L,White,8,99,SO-R809-L
51773,40900,3,707,62,982000,Sport-100 Helmet, Red,Red,34,99,HL-U509-R
51773,40901,2,999,647,988000,Road-750 Black, 52,Black,539,99,BK-R19B-52
51773,40902,2,877,9,540000,Bike Wash - Dissolver,,7,95,CL-9009
51773,40903,5,858,73,470000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
51773,40904,6,716,179,964000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
51773,40905,5,881,161,970000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
51773,40906,6,883,194,364000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
51773,40907,1,974,1020,594000,Road-350-W Yellow, 42,Yellow,1700,99,BK-R79Y-42
51773,40908,1,939,37,254000,ML Road Pedal,Silver/Black,62,09,PD-R563
51773,40909,2,811,53,448000,LL Road Handlebars,,44,54,HB-R504
51773,40910,2,799,1344,588000,Road-550-W Yellow, 42,Yellow,1120,49,BK-R64Y-42
51773,40911,3,976,3061,782000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
51773,40912,1,793,1466,010000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
51773,40913,2,938,48,588000,LL Road Pedal,Silver/Black,40,49,PD-R347
51773,40914,6,708,125,964000,Sport-100 Helmet, Black,Black,34,99,HL-U509
51773,40915,2,874,10,788000,Racing Socks, M,White,8,99,SO-R809-M
51773,40916,3,798,2016,882000,Road-550-W Yellow, 40,Yellow,1120,49,BK-R64Y-40
51773,40917,2,838,1717,800000,HL Road Frame - Black, 44,Black,1431,5,FR-R92B-44
51773,40918,2,718,1717,800000,HL Road Frame - Red, 44,Red,1431,5,FR-R92R-44
51773,40919,14,884,429,630824,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
51773,40920,3,997,971,982000,Road-750 Black, 44,Black,539,99,BK-R19B-44
51773,40921,7,715,209,958000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
51773,40922,1,717,858,900000,HL Road Frame - Red, 62,Red,1431,5,FR-R92R-62
51773,40923,5,712,26,970000,AWC Logo Cap,Multi,8,99,CA-1098
51773,40924,1,711,20,994000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
51773,40925,6,880,197,964000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
51773,40926,1,998,323,994000,Road-750 Black, 48,Black,539,99,BK-R19B-48
51773,40927,3,801,2016,882000,Road-550-W Yellow, 48,Yellow,1120,49,BK-R64Y-48
51773,40928,6,864,228,600000,Classic Vest, S,Blue,63,5,VE-C304-S
51773,40929,1,913,31,584000,HL Road Seat/Saddle,,52,64,SE-R995
51773,40930,4,870,11,976000,Water Bottle - 30 oz.,,4,99,WB-H098
51774,40931,5,919,792,150000,LL Mountain Frame - Silver, 48,Silver,264,05,FR-M21S-48
51774,40932,8,714,239,952000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
51774,40933,5,782,6884,970000,Mountain-200 Black, 38,Black,2294,99,BK-M68B-38
51774,40934,4,936,149,016000,ML Mountain Pedal,Silver/Black,62,09,PD-M340
51774,40935,2,924,299,748000,LL Mountain Frame - Black, 42,Black,249,79,FR-M21B-42
51774,40936,4,985,1355,976000,Mountain-500 Silver, 42,Silver,564,99,BK-M18S-42
51774,40937,1,949,105,294000,LL Crankset,Black,175,49,CS-4759
51774,40938,2,948,127,800000,Front Brakes,Silver,106,5,FB-9873
51774,40939,2,917,316,860000,LL Mountain Frame - Silver, 42,Silver,264,05,FR-M21S-42
51774,40940,2,987,677,988000,Mountain-500 Silver, 48,Silver,564,99,BK-M18S-48
51774,40941,1,868,41,994000,Women's Mountain Shorts, M,Black,69,99,SH-W890-M
51774,40942,3,780,4175,982000,Mountain-200 Silver, 42,Silver,2319,99,BK-M68S-42
51774,40943,2,944,316,860000,LL Mountain Frame - Silver, 40,Silver,264,05,FR-M21S-40
51774,40944,5,860,73,470000,Half-Finger Gloves, L,Black,24,49,GL-H102-L
51774,40945,2,994,64,788000,LL Bottom Bracket,,53,99,BB-7421
51774,40946,2,910,63,168000,HL Mountain Seat/Saddle,,52,64,SE-M940
51774,40947,3,712,16,182000,AWC Logo Cap,Multi,8,99,CA-1098
51774,40948,12,883,368,254992,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
51774,40949,16,877,66,462000,Bike Wash - Dissolver,,7,95,CL-9009
51774,40950,3,810,216,486000,HL Mountain Handlebars,,120,27,HB-M918
51774,40951,10,904,2184,540000,ML Mountain Frame-W - Silver, 40,Silver,364,09,FR-M63S-40
51774,40952,13,711,258,548108,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
51774,40953,3,984,1016,982000,Mountain-500 Silver, 40,Silver,564,99,BK-M18S-40
51774,40954,2,739,1637,400000,HL Mountain Frame - Silver, 42,Silver,1364,5,FR-M94S-42
51774,40955,1,926,149,874000,LL Mountain Frame - Black, 48,Black,249,79,FR-M21B-48
51774,40956,2,783,2753,988000,Mountain-200 Black, 42,Black,2294,99,BK-M68B-42
51774,40957,1,907,63,900000,Rear Brakes,Silver,106,5,RB-9231
51774,40958,1,747,809,760000,HL Mountain Frame - Black, 38,Black,1349,6,FR-M94B-38
51774,40959,4,992,1295,976000,Mountain-500 Black, 48,Black,539,99,BK-M18B-48
51774,40960,4,880,131,976000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
51774,40961,1,908,16,272000,LL Mountain Seat/Saddle,,27,12,SE-M236
51774,40962,5,865,190,500000,Classic Vest, M,Blue,63,5,VE-C304-M
51774,40963,4,990,1295,976000,Mountain-500 Black, 42,Black,539,99,BK-M18B-42
51774,40964,8,909,187,872000,ML Mountain Seat/Saddle,,39,14,SE-M798
51774,40965,1,743,809,760000,HL Mountain Frame - Black, 42,Black,1349,6,FR-M94B-42
51774,40966,1,950,153,894000,ML Crankset,Black,256,49,CS-6583
51774,40967,8,809,297,216000,ML Mountain Handlebars,,61,92,HB-M763
51774,40968,13,881,398,942908,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
51774,40969,5,951,1214,970000,HL Crankset,Black,404,99,CS-9183
51774,40970,6,707,125,964000,Sport-100 Helmet, Red,Red,34,99,HL-U509-R
51774,40971,10,870,29,940000,Water Bottle - 30 oz.,,4,99,WB-H098
51774,40972,5,781,6959,970000,Mountain-200 Silver, 46,Silver,2319,99,BK-M68S-46
51774,40973,5,918,792,150000,LL Mountain Frame - Silver, 44,Silver,264,05,FR-M21S-44
51774,40974,9,858,132,246000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
51774,40975,5,808,133,620000,LL Mountain Handlebars,,44,54,HB-M243
51774,40976,2,905,436,908000,ML Mountain Frame-W - Silver, 42,Silver,364,09,FR-M63S-42
51774,40977,4,708,83,976000,Sport-100 Helmet, Black,Black,34,99,HL-U509
51774,40978,3,716,89,982000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
51774,40979,6,867,251,964000,Women's Mountain Shorts, S,Black,69,99,SH-W890-S
51774,40980,6,925,899,244000,LL Mountain Frame - Black, 44,Black,249,79,FR-M21B-44
51774,40981,16,859,204,736400,Half-Finger Gloves, M,Black,24,49,GL-H102-M
51774,40982,4,937,194,376000,HL Mountain Pedal,Silver/Black,80,99,PD-M562
51774,40983,3,920,475,290000,LL Mountain Frame - Silver, 52,Silver,264,05,FR-M21S-52
51774,40984,16,884,451,356400,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
51774,40985,18,864,597,217500,Classic Vest, S,Blue,63,5,VE-C304-S
51774,40986,1,981,461,694000,Mountain-400-W Silver, 40,Silver,769,49,BK-M38S-40
51774,40987,2,742,1637,400000,HL Mountain Frame - Silver, 46,Silver,1364,5,FR-M94S-46
51774,40988,16,876,1003,200000,Hitch Rack - 4-Bike,,120,RA-H123
51774,40989,3,906,655,362000,ML Mountain Frame-W - Silver, 46,Silver,364,09,FR-M63S-46
51774,40990,2,996,145,788000,HL Bottom Bracket,,121,49,BB-9108
51774,40991,16,715,417,916400,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
51774,40992,6,873,8,244000,Patch Kit/8 Patches,,2,29,PK-7098
51775,40993,3,998,971,982000,Road-750 Black, 48,Black,539,99,BK-R19B-48
51775,40994,3,865,114,300000,Classic Vest, M,Blue,63,5,VE-C304-M
51775,40995,6,870,17,964000,Water Bottle - 30 oz.,,4,99,WB-H098
51775,40996,1,939,37,254000,ML Road Pedal,Silver/Black,62,09,PD-R563
51775,40997,9,715,269,946000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
51775,40998,2,792,2932,020000,Road-250 Red, 58,Red,2443,35,BK-R89R-58
51775,40999,1,913,31,584000,HL Road Seat/Saddle,,52,64,SE-R995
51775,41000,4,797,2689,176000,Road-550-W Yellow, 38,Yellow,1120,49,BK-R64Y-38
51775,41001,5,883,161,970000,Short-Sleeve Classic Jersey, L,Yellow,53,99,SJ-0194-L
51775,41002,3,973,3061,782000,Road-350-W Yellow, 40,Yellow,1700,99,BK-R79Y-40
51775,41003,1,738,202,332000,LL Road Frame - Black, 52,Black,337,22,FR-R38B-52
51775,41004,2,707,41,988000,Sport-100 Helmet, Red,Red,34,99,HL-U509-R
51775,41005,2,977,647,988000,Road-750 Black, 58,Black,539,99,BK-R19B-58
51775,41006,14,874,71,538824,Racing Socks, M,White,8,99,SO-R809-M
51775,41007,2,800,1344,588000,Road-550-W Yellow, 44,Yellow,1120,49,BK-R64Y-44
51775,41008,2,836,713,796000,ML Road Frame-W - Yellow, 48,Yellow,594,83,FR-R72Y-48
51775,41009,6,864,228,600000,Classic Vest, S,Blue,63,5,VE-C304-S
51775,41010,1,822,356,898000,ML Road Frame-W - Yellow, 38,Yellow,594,83,FR-R72Y-38
51775,41011,11,884,337,567076,Short-Sleeve Classic Jersey, XL,Yellow,53,99,SJ-0194-X
51775,41012,5,859,73,470000,Half-Finger Gloves, M,Black,24,49,GL-H102-M
51775,41013,7,881,226,758000,Short-Sleeve Classic Jersey, S,Yellow,53,99,SJ-0194-S
51775,41014,4,880,131,976000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
51775,41015,3,938,72,882000,LL Road Pedal,Silver/Black,40,49,PD-R347
51775,41016,4,858,58,776000,Half-Finger Gloves, S,Black,24,49,GL-H102-S
51775,41017,1,796,1466,010000,Road-250 Black, 58,Black,2443,35,BK-R89B-58
51775,41018,3,718,2576,700000,HL Road Frame - Red, 44,Red,1431,5,FR-R92R-44
51775,41019,10,712,53,940000,AWC Logo Cap,Multi,8,99,CA-1098
51775,41020,1,794,1466,010000,Road-250 Black, 48,Black,2443,35,BK-R89B-48
51775,41021,2,795,2932,020000,Road-250 Black, 52,Black,2443,35,BK-R89B-52
51775,41022,5,877,23,850000,Bike Wash - Dissolver,,7,95,CL-9009
51775,41023,1,999,323,994000,Road-750 Black, 52,Black,539,99,BK-R19B-52
51775,41024,3,793,4398,030000,Road-250 Black, 44,Black,2443,35,BK-R89B-44
51775,41025,3,875,16,182000,Racing Socks, L,White,8,99,SO-R809-L
51775,41026,1,801,672,294000,Road-550-W Yellow, 48,Yellow,1120,49,BK-R64Y-48
51775,41027,2,722,404,664000,LL Road Frame - Black, 58,Black,337,22,FR-R38B-58
51775,41028,6,711,125,964000,Sport-100 Helmet, Blue,Blue,34,99,HL-U509-B
51775,41029,3,799,2016,882000,Road-550-W Yellow, 42,Yellow,1120,49,BK-R64Y-42
51775,41030,1,876,72,000000,Hitch Rack - 4-Bike,,120,RA-H123
51775,41031,1,940,48,594000,HL Road Pedal,Silver/Black,80,99,PD-R853
51775,41032,5,716,149,970000,Long-Sleeve Logo Jersey, XL,Multi,49,99,LJ-0192-X
51775,41033,2,813,144,324000,HL Road Handlebars,,120,27,HB-R956
51775,41034,3,976,3061,782000,Road-350-W Yellow, 48,Yellow,1700,99,BK-R79Y-48
51775,41035,1,838,858,900000,HL Road Frame - Black, 44,Black,1431,5,FR-R92B-44
51775,41036,3,708,62,982000,Sport-100 Helmet, Black,Black,34,99,HL-U509
51775,41037,10,873,13,740000,Patch Kit/8 Patches,,2,29,PK-7098
51775,41038,4,714,119,976000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
51775,41039,2,717,1717,800000,HL Road Frame - Red, 62,Red,1431,5,FR-R92R-62
51775,41040,1,975,1020,594000,Road-350-W Yellow, 44,Yellow,1700,99,BK-R79Y-44
51776,41041,5,880,164,970000,Hydration Pack - 70 oz.,Silver,54,99,HY-1023-70
51776,41042,2,948,127,800000,Front Brakes,Silver,106,5,FB-9873
51776,41043,3,715,89,982000,Long-Sleeve Logo Jersey, L,Multi,49,99,LJ-0192-L
51776,41044,4,714,119,976000,Long-Sleeve Logo Jersey, M,Multi,49,99,LJ-0192-M
